"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic"	"topic_sum"	"include"
"3304"	"img_10018702564_10157457625532565.jpg"	"person  man  staring       face  nose  ear  mouth  lip  cheek  hairstyle  chin  forehead  eyebrow"	1602	-1	3304	0.01620105	0	0	0	0	0	0	0	0	0.7724097	"Topic10"	0.7886108	1
"3305"	"img_273864989376427_3229849550444608.jpg"	"person  man  staring   celebrities   head  ear  lip  cheek  hairstyle  dress_shirt  skin  collar  eye  chin"	1935	-1	3305	0.01519647	0	0	0	0	0	0	0	0	0	"Topic10"	0.01519647	0
"3306"	"img_1435071773455316_2641985139430634.jpg"	"person  man  suit       audio_equipment  ear  microphone  electronic_device  chin  forehead  dress_shirt  music  collar  public_speaking"	2231	1	3306	0.02349994	0	0	0	0	0	0	0	0	0	"Topic2"	0.02349994	0
"3307"	"img_223649167822693_548357595351847.jpg"	"person  man  suit       audio_equipment  ear  nose  finger  cheek  eye  chin  forehead  collar  eyebrow"	709	-1	3307	0.03744434	0	0	0	0	0	0	0	0	0	"Topic10"	0.03744434	0
"3308"	"img_18343191100_10158552376466101.jpg"	"person  man  suit       audio_equipment  microphone  dress_shirt  chin  collar  electronic_device  coat  outerwear  public_speaking  technology"	2213	0	3308	0.01952023	0	0	0	0	0	0	0	0	0	"Topic2"	0.01952023	0
"3309"	"img_95475020353_10157480819535354.jpg"	"person  man  suit       clothing  audio_equipment  dress_shirt  microphone  collar  electronic_device  coat  suit  outerwear  standing"	708	1	3309	0.02476195	0	0	0	0	0	0	0	0	0	"Topic3"	0.02476195	0
"3310"	"img_131459315949_10158454900690950.jpg"	"person  man  suit       collar  sleeve  coat  dress_shirt  standing  outerwear  formal_wear  suit  suit_trousers  blazer"	2226	-1	3310	0.0292603	0	0	0	0	0	0	0	0	0	"Topic3"	0.0292603	0
"3311"	"img_338028696036_10159545668216037.jpg"	"person  man  suit       ear  cheek  hairstyle  chin  forehead  collar  eyebrow  dress_shirt  electronic_device  formal_wear"	2131	-1	3311	0.03124585	0	0	0	0	0	0	0	0	0	"Topic3"	0.03124585	0
"3312"	"img_106547192707583_3834158399946425.jpg"	"person  man  suit       ear  nose  lip  cheek  mouth  eye  hairstyle  skin  chin  forehead"	2170	1	3312	0.03049621	0	0	0	0	0	0	0	0	0.7822077	"Topic10"	0.8127039	1
"3313"	"img_456740217686384_1165299140163818.jpg"	"person  man  suit       finger  audio_equipment  microphone  chin  forehead  eyebrow  collar  outerwear  electronic_device  coat"	360	-1	3313	0.02183524	0	0	0	0	0	0	0	0	0	"Topic2"	0.02183524	0
"3314"	"img_338028696036_10159564838066037.jpg"	"person  man  suit       head  ear  cheek  hairstyle  skin  chin  forehead  eyebrow  collar  jaw"	2136	-1	3314	0.0279532	0	0	0	0	0	0	0	0	0.7127805	"Topic10"	0.7407337	1
"3315"	"img_86680728811_10159939898283812.jpg"	"person  man  suit       head  ear  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  collar"	2136	-1	3315	0.0345923	0	0	0	0	0	0	0	0	0	"Topic10"	0.0345923	0
"3316"	"img_1435071773455316_2608992719396543.jpg"	"person  man  suit   celebrities   audio_equipment  chin  forehead  public_speaking  collar  microphone  formal_wear  suit  spokesperson  speech"	2202	1	3316	0.02857048	0	0	0	0	0	0	0	0	0	"Topic2"	0.02857048	0
"3317"	"img_40656699159_10153278239569160.jpg"	"person  man  suit   celebrities   audio_equipment  electronic_device  dress_shirt  microphone  collar  chin  forehead  display_device  joint  technology"	372	1	3317	0.02400961	0	0	0	0	0	0	0	0	0	"Topic2"	0.02400961	0
"3318"	"img_1435071773455316_2564500013845814.jpg"	"person  man  suit   celebrities   audio_equipment  electronic_device  microphone  forehead  coat  gadget  outerwear  technology  public_speaking  suit"	2159	1	3318	0.02038819	0	0	0	0	0	0	0	0	0	"Topic2"	0.02038819	0
"3319"	"img_62317591679_10157800443331680.jpg"	"person  man  suit   celebrities   audio_equipment  microphone  dress_shirt  coat  collar  shirt  outerwear  suit  standing  public_speaking"	2222	-1	3319	0.01454094	0	0	0	0	0	0	0	0	0	"Topic3"	0.01454094	0
"3320"	"img_18343191100_10158292472101101.jpg"	"person  man  suit   celebrities   audio_equipment  microphone  dress_shirt  hand  electronic_device  formal_wear  sitting  collar  suit  public_speaking"	2124	0	3320	0.02352735	0	0	0	0	0	0	0	0	0	"Topic2"	0.02352735	0
"3321"	"img_338028696036_10159532760891037.jpg"	"person  man  suit   celebrities   audio_equipment  microphone  electronic_device  public_speaking  coat  outerwear  technology  suit  formal_wear  spokesperson"	2127	-1	3321	0.01446623	0	0	0	0	0	0	0	0	0	"Topic2"	0.01446623	0
"3322"	"img_268914272540_10157492021527541.jpg"	"person  man  suit   celebrities   audio_equipment  microphone  finger  dress_shirt  electronic_device  podium  public_speaking  collar  technology  formal_wear"	2202	-1	3322	0.01748126	0	0	0	0	0	0	0	0	0	"Topic2"	0.01748126	0
"3323"	"img_6250307292_10160339454307293.jpg"	"person  man  suit   celebrities   audio_equipment  microphone  product  coat  suit  formal_wear  public_speaking  stage_equipment  collar  blazer"	2230	-1	3323	0.04113538	0	0	0	0	0	0	0	0	0	"Topic2"	0.04113538	0
"3324"	"img_182919686769_10153659827851770.jpg"	"person  man  suit   celebrities   chin  forehead  dress_shirt  collar  coat  suit  outerwear  formal_wear  tie  blazer"	707	1	3324	0.04153712	0	0	0	0	0	0	0	0	0	"Topic3"	0.04153712	0
"3325"	"img_182919686769_10153629273961770.jpg"	"person  man  suit   celebrities   clothing  blue  finger  hairstyle  dress_shirt  collar  chin  coat  forehead  shoulder"	694	1	3325	0.03805918	0	0	0	0	0	0	0	0	0	"Topic3"	0.03805918	0
"3326"	"img_95475020353_10155904164545354.jpg"	"person  man  suit   celebrities   clothing  cheek  mouth  hairstyle  collar  coat  chin  forehead  dress_shirt  eyebrow"	338	1	3326	0.02249693	0	0	0	0	0	0	0	0	0	"Topic3"	0.02249693	0
"3327"	"img_114050161948682_3308176445869355.jpg"	"person  man  suit   celebrities   clothing  coat  dress_shirt  hairstyle  collar  chin  forehead  suit  outerwear  formal_wear"	2122	0	3327	0.0165128	0	0.7028497	0	0	0	0	0	0	0	"Topic3"	0.7193625	1
"3328"	"img_268914272540_10157316175172541.jpg"	"person  man  suit   celebrities   clothing  dress_shirt  coat  collar  shirt  suit  outerwear  formal_wear  blazer  sitting"	2138	-1	3328	0.02156415	0	0	0	0	0	0	0	0	0	"Topic3"	0.02156415	0
"3329"	"img_140738092630206_3556628591041122.jpg"	"person  man  suit   celebrities   clothing  ear  lip  cheek  hairstyle  collar  facial_hair  chin  forehead  eyebrow"	2217	1	3329	0.03520077	0	0	0	0	0	0	0	0	0	"Topic10"	0.03520077	0
"3330"	"img_5550296508_10161406425401509.jpg"	"person  man  suit   celebrities   clothing  ear  lip  cheek  hairstyle  dress_shirt  collar  chin  forehead  eyebrow"	2259	-1	3330	0.02729031	0	0	0	0	0	0	0	0	0	"Topic3"	0.02729031	0
"3331"	"img_106547192707583_3840742875954644.jpg"	"person  man  suit   celebrities   clothing  eyewear  vision_care  glasses  finger  coat  collar  chin  forehead  dress_shirt"	2172	1	3331	0.02342966	0	0	0	0	0	0	0	0	0	"Topic10"	0.02342966	0
"3332"	"img_223649167822693_427925630728378.jpg"	"person  man  suit   celebrities   clothing  head  audio_equipment  nose  microphone  mouth  cheek  eye  dress_shirt  hairstyle"	360	-1	3332	0.01735766	0	0	0	0	0	0	0	0	0	"Topic10"	0.01735766	0
"3333"	"img_95475020353_10157391577745354.jpg"	"person  man  suit   celebrities   clothing  nose  mouth  cheek  jewellery  chin  forehead  eyebrow  fashion_accessory  neck"	690	1	3333	0.02154046	0	0	0	0	0	0	0	0	0	"Topic3"	0.02154046	0
"3334"	"img_95475020353_10165958871780354.jpg"	"person  man  suit   celebrities   ear  cheek  eye  audio_equipment  chin  forehead  collar  eyebrow  microphone  outerwear"	2193	1	3334	0.03517196	0	0	0	0	0	0	0	0	0	"Topic10"	0.03517196	0
"3335"	"img_20446254070_10153927551724071.jpg"	"person  man  suit   celebrities   eyewear  glasses  vision_care  finger  chin  forehead  eyebrow  hand  collar  joint"	766	-1	3335	0.03484563	0	0	0	0	0	0	0	0	0	"Topic10"	0.03484563	0
"3336"	"img_13652355666_10153653712125667.jpg"	"person  man  suit   celebrities   flag  event  microphone  collar  photograph  audio_equipment  formal_wear  flag_of_the_united_states  coat  public_speaking"	689	-1	3336	0.1612381	0	0	0	0	0	0	0	0	0	"Topic2"	0.1612381	0
"3337"	"img_86680728811_10154557009003812.jpg"	"person  man  suit   celebrities   flag  public_speaking  microphone  audio_equipment  formal_wear  flag_of_the_united_states  collar  government  coat  suit"	689	-1	3337	0.04647905	0	0	0	0	0	0	0	0	0	"Topic2"	0.04647905	0
"3338"	"img_95475020353_10156307359420354.jpg"	"person  man  suit   celebrities   forehead  microphone  public_address_system  tie  gesture  spokesperson  audio_equipment  suit  dress_shirt  blazer"	431	1	3338	0.04041485	0	0	0	0	0	0	0	0	0	"Topic2"	0.04041485	0
"3339"	"img_13652355666_10153122907885667.jpg"	"person  man  suit   celebrities   forehead  nose  cheek  microphone  gesture  spokesperson  ear  public_speaking  blazer  thumb"	430	-1	3339	0.03460996	0	0	0	0	0	0	0	0	0	"Topic2"	0.03460996	0
"3340"	"img_29259828486_10153740995568487.jpg"	"person  man  suit   celebrities   glasses  hand  microphone  coat  tie  suit  gesture  spokesperson  blazer  thumb"	424	-1	3340	0.0331175	0	0	0	0	0	0	0	0	0	"Topic2"	0.0331175	0
"3341"	"img_122177661170978_953687414686661.jpg"	"person  man  suit   celebrities   microphone  arm  coat  tie  dress_shirt  gesture  spokesperson  suit  audio_equipment  blazer"	434	-1	3341	0.03323244	0	0	0	0	0	0	0	0	0	"Topic2"	0.03323244	0
"3342"	"img_20446254070_10157980545964071.jpg"	"person  man  suit   celebrities   mouth  smile  cheek  hairstyle  collar  chin  forehead  eyebrow  happy  formal_wear"	2185	-1	3342	0.02863775	0	0	0	0	0	0	0	0	0	"Topic10"	0.02863775	0
"3343"	"img_95475020353_10155886845195354.jpg"	"person  man  suit   celebrities   people  chin  forehead  coat  collar  eyebrow  outerwear  suit  dress_shirt  formal_wear"	334	1	3343	0.0200596	0	0	0	0	0	0	0	0	0	"Topic3"	0.0200596	0
"3344"	"img_40656699159_10153866959984160.jpg"	"person  man  suit  business   celebrities   clothing  dress_shirt  coat  collar  chin  forehead  eyebrow  suit  outerwear  formal_wear"	647	1	3344	0.01761345	0	0.7399868	0	0	0	0	0	0	0	"Topic3"	0.7576003	1
"3345"	"img_182919686769_10154906117771770.jpg"	"person  man  suit  business   celebrities   finger  lip  blue  cheek  hairstyle  skin  chin  forehead  collar  eyebrow"	1146	1	3345	0.045168	0	0	0	0	0	0	0	0	0	"Topic10"	0.045168	0
"3346"	"img_456740217686384_1209825065711225.jpg"	"person  man  suit  business   celebrities   microphone  organ  human  coat  gesture  tie  spokesperson  blazer  suit  collar"	434	-1	3346	0.04509998	0	0	0	0	0	0	0	0	0	"Topic3"	0.04509998	0
"3347"	"img_338028696036_10159698472771037.jpg"	"person  man  suit  business  dressed       audio_equipment  microphone  dress_shirt  chin  public_speaking  electronic_device  coat  outerwear  podium  formal_wear"	2176	-1	3347	0.01449693	0	0	0	0	0	0	0	0	0	"Topic3"	0.01449693	0
"3348"	"img_86680728811_10156191154808812.jpg"	"person  man  suit  business  dressed       clothing  coat  dress_shirt  collar  chin  forehead  shirt  suit  outerwear  standing"	1095	-1	3348	0.01141774	0	0.7563935	0	0	0	0	0	0	0	"Topic3"	0.7678113	1
"3349"	"img_268914272540_10157536824242541.jpg"	"person  man  suit  business  dressed  older   celebrities   microphone  audio_equipment  dress_shirt  chin  forehead  collar  coat  electronic_device  outerwear  public_speaking"	2221	-1	3349	0.01174091	0	0	0	0	0	0	0	0	0	"Topic3"	0.01174091	0
"3350"	"img_140738092630206_3306904512680199.jpg"	"person  man  suit  business  older   celebrities   audio_equipment  microphone  dress_shirt  chin  coat  outerwear  sitting  suit  tie  table"	2139	1	3350	0.02843135	0	0	0	0	0	0	0	0	0	"Topic3"	0.02843135	0
"3351"	"img_20446254070_10158041250114071.jpg"	"person  man  suit  business  older  dressed       forehead  collar  coat  tie  formal_wear  suit  blazer  white-collar_worker  employment  official"	2207	-1	3351	0.08442663	0	0	0	0	0	0	0	0	0	"Topic3"	0.08442663	0
"3352"	"img_106547192707583_3987606494601614.jpg"	"person  man  suit  business  older  dressed   celebrities   cheek  coat  dress_shirt  collar  chin  forehead  eyebrow  outerwear  suit  formal_wear"	2218	1	3352	0.01422181	0	0.752827	0	0	0	0	0	0	0	"Topic3"	0.7670488	1
"3353"	"img_40656699159_10155931695994160.jpg"	"person  man  suit  business  older  dressed   celebrities   clothing  eyewear  glasses  vision_care  coat  cheek  dress_shirt  collar  chin  forehead"	1385	1	3353	0.01069112	0	0	0	0	0	0	0	0	0	"Topic3"	0.01069112	0
"3354"	"img_40656699159_10158091300679160.jpg"	"person  man  suit  business  older  necktie  dressed       clothing  eyewear  nose  ear  glasses  vision_care  lip  finger  cheek  eye"	2175	1	3354	0.01710698	0	0	0	0	0	0	0	0	0	"Topic10"	0.01710698	0
"3355"	"img_62317591679_10157666871706680.jpg"	"person  man  suit  close  necktie       lip  cheek  mouth  skin  chin  forehead  formal_wear  temple  wrinkle  tie"	2173	-1	3355	0.04502361	0	0	0	0	0	0	0	0	0	"Topic10"	0.04502361	0
"3356"	"img_122177661170978_918939264828143.jpg"	"person  man  suit  clothing  business  dressed  necktie  older   celebrities   ear  lip  cheek  dress_shirt  hairstyle  collar  skin  chin  forehead  eyebrow"	365	-1	3356	0.01155051	0	0	0	0	0	0	0	0	0	"Topic3"	0.01155051	0
"3357"	"img_182919686769_10157669349496770.jpg"	"person  man  suit  clothing  indoor  older  necktie   celebrities   nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  collar  coat"	2223	1	3357	0.01838374	0	0	0	0	0	0	0	0	0	"Topic3"	0.01838374	0
"3358"	"img_62317591679_10153683978811680.jpg"	"person  man  suit  clothing  indoor  wearing  business  red  dressed       clothing  eyewear  glasses  vision_care  finger  dress_shirt  eye  collar  chin  forehead"	702	-1	3358	0.01521418	0	0	0	0	0	0	0	0	0	"Topic3"	0.01521418	0
"3359"	"img_6491828674_10158692398803675.jpg"	"person  man  suit  clothing  indoor  wearing  looking  necktie  staring   celebrities   ear  lip  cheek  mouth  skin  collar  chin  forehead  eyebrow  formal_wear"	2122	0	3359	0.01422361	0	0	0	0	0	0	0	0	0	"Topic10"	0.01422361	0
"3360"	"img_1830665590513511_2854969191416474.jpg"	"person  man  suit  clothing  necktie  dressed   celebrities   finger  cheek  hairstyle  dress_shirt  collar  chin  forehead  eyebrow  outerwear  formal_wear"	2205	0	3360	0.01697246	0	0	0	0	0	0	0	0	0	"Topic3"	0.01697246	0
"3361"	"img_268914272540_10157416678757541.jpg"	"person  man  suit  clothing  necktie  older  dressed   celebrities   clothing  finger  dress_shirt  collar  chin  forehead  coat  shirt  outerwear  suit"	2172	-1	3361	0.01122184	0	0.7377863	0	0	0	0	0	0	0	"Topic3"	0.7490081	1
"3362"	"img_40656699159_10158163609129160.jpg"	"person  man  suit  clothing  older   celebrities   ear  lip  cheek  dress_shirt  skin  collar  chin  forehead  eyebrow  joint"	2200	1	3362	0.02640001	0	0	0	0	0	0	0	0	0	"Topic3"	0.02640001	0
"3363"	"img_219367258105115_966787743363059.jpg"	"person  man  suit  clothing  older  necktie       clothing  finger  dress_shirt  hairstyle  collar  skin  chin  coat  forehead  eyebrow"	371	-1	3363	0.01440992	0	0	0	0	0	0	0	0	0	"Topic3"	0.01440992	0
"3364"	"img_182919686769_10153620064441770.jpg"	"person  man  suit  clothing  outdoor  wearing  dressed  necktie  posing  older   celebrities   face  head  ear  nose  mouth  cheek  hairstyle  eye  skin  collar"	690	1	3364	0.01350877	0	0	0	0	0	0	0	0	0	"Topic10"	0.01350877	0
"3365"	"img_219367258105115_4507921032583028.jpg"	"person  man  suit  clothing  red  wearing  business  dressed  older  necktie   celebrities   coat  dress_shirt  collar  chin  forehead  suit  outerwear  formal_wear  tie  organ"	2177	-1	3365	0.01368468	0	0.7077104	0	0	0	0	0	0	0	"Topic3"	0.721395	1
"3366"	"img_95475020353_10165439523780354.jpg"	"person  man  suit  clothing  sign  dressed  necktie   celebrities   ear  cheek  hairstyle  collar  dress_shirt  chin  forehead  eyebrow  outerwear  formal_wear"	2119	1	3366	0.02502052	0	0	0	0	0	0	0	0	0	"Topic3"	0.02502052	0
"3367"	"img_122177661170978_1113474018707999.jpg"	"person  man  suit  clothing  standing  necktie  dressed   celebrities   eyewear  glasses  vision_care  microphone  coat  dress_shirt  collar  outerwear  suit  formal_wear"	715	-1	3367	0.01269427	0	0	0	0	0	0	0	0	0	"Topic3"	0.01269427	0
"3368"	"img_40656699159_10157964555909160.jpg"	"person  man  suit  clothing  standing  necktie  older  dressed       nose  lip  cheek  mouth  hairstyle  skin  chin  forehead  eyebrow  collar"	2137	1	3368	0.0192096	0	0	0	0	0	0	0	0	0	"Topic3"	0.0192096	0
"3369"	"img_95475020353_10165701781120354.jpg"	"person  man  suit  clothing  wearing  business  dressed  posing  necktie  older   celebrities   clothing  eyewear  glasses  vision_care  coat  dress_shirt  collar  chin  forehead  eyebrow"	2152	1	3369	0.01055251	0	0	0	0	0	0	0	0	0	"Topic3"	0.01055251	0
"3370"	"img_18343191100_10158375385316101.jpg"	"person  man  suit  clothing  wearing  dressed       clothing  dress_shirt  hairstyle  coat  collar  chin  forehead  facial_hair  eyebrow  shirt"	2149	0	3370	0.01560443	0	0	0	0	0	0	0	0	0	"Topic3"	0.01560443	0
"3371"	"img_35994014410_10159217175449411.jpg"	"person  man  suit  clothing  wearing  necktie  dressed   celebrities   lip  cheek  smile  dress_shirt  collar  chin  forehead  facial_hair  eyebrow  happy"	2149	1	3371	0.01666755	0	0	0	0	0	0	0	0	0	"Topic3"	0.01666755	0
"3372"	"img_219367258105115_1197549416953556.jpg"	"person  man  suit  clothing  wearing  necktie  standing  dressed  older  posing   celebrities   face  head  nose  ear  mouth  cheek  eye  hairstyle  skin  collar"	690	-1	3372	0.0117505	0	0	0	0	0	0	0	0	0	"Topic10"	0.0117505	0
"3373"	"img_338028696036_10154438720726037.jpg"	"person  man  suit  clothing  wearing  older  necktie  dressed   celebrities   clothing  ear  lip  cheek  dress_shirt  hairstyle  skin  collar  chin  forehead"	693	-1	3373	0.01347378	0	0	0	0	0	0	0	0	0	"Topic3"	0.01347378	0
"3374"	"img_10018702564_10159047830052565.jpg"	"person  man  suit  clothing  wearing  older  old  gray  necktie   celebrities   clothing  eyewear  face  ear  glasses  vision_care  mouth  lip  cheek  dress_shirt"	2136	-1	3374	0.009740718	0	0	0	0	0	0	0	0	0	"Topic10"	0.009740718	0
"3375"	"img_26423400230_10163770464685231.jpg"	"person  man  suit  clothing  wearing  posing  dressed       nose  lip  cheek  eye  hairstyle  dress_shirt  collar  skin  chin  forehead"	2159	-1	3375	0.01647091	0	0	0	0	0	0	0	0	0	"Topic10"	0.01647091	0
"3376"	"img_1435071773455316_2541559406139875.jpg"	"person  man  suit  clothing  wearing  smiling  posing  dressed   celebrities   clothing  cheek  chin  forehead  eyebrow  collar  coat  outerwear  suit  dress_shirt"	2139	1	3376	0.01315105	0	0	0	0	0	0	0	0	0	"Topic3"	0.01315105	0
"3377"	"img_10643211755_10159761404576756.jpg"	"person  man  suit  crowd       clothes_hanger  fashion  facial_hair  beard  moustache"	2201	-1	3377	0.08363087	0	0	0	0	0	0	0	0	0	"Topic5"	0.08363087	0
"3378"	"img_13652355666_10158539555395667.jpg"	"person  man  suit  crowd       face  nose  product  dress_shirt  collar  trousers  shirt  coat  mammal  audience"	2140	-1	3378	0.05677782	0	0	0	0	0	0	0	0	0	"Topic3"	0.05677782	0
